;filename;truth;score;trueEngine
267;ARM3_20220605_113000_007.wav;0;0.1359522044658661;0
268;ARM3_20220605_113000_008.wav;0;0.17111478745937347;0
269;ARM3_20220605_113000_009.wav;0;0.010132210329174995;0
270;ARM3_20220605_113000_010.wav;0;0.019159264862537384;0
271;ARM3_20220605_113000_011.wav;0;0.06360381841659546;0
272;ARM3_20220605_113000_012.wav;0;0.014667367562651634;0
273;ARM3_20220605_113000_013.wav;0;0.18340638279914856;0
274;ARM3_20220605_113000_014.wav;0;0.020893046632409096;0
275;ARM3_20220605_113000_015.wav;0;0.015297739766538143;0
276;ARM3_20220605_113000_016.wav;0;0.03438205644488335;0
277;ARM3_20220605_113000_017.wav;0;0.1490393877029419;0
278;ARM3_20220605_113000_018.wav;0;0.15274874866008759;0
279;ARM3_20220605_113000_019.wav;0;0.248880535364151;0
280;ARM3_20220606_021500_000.wav;0;0.341525673866272;0
281;ARM3_20220606_021500_001.wav;0;0.03410213813185692;0
282;ARM3_20220606_021500_002.wav;0;0.03600390627980232;0
283;ARM3_20220606_021500_003.wav;0;0.09236227720975876;0
284;ARM3_20220606_021500_004.wav;0;0.03265943005681038;0
285;ARM3_20220606_021500_005.wav;0;0.13960759341716766;0
286;ARM3_20220606_021500_006.wav;0;0.034675296396017075;0
287;ARM3_20220606_021500_007.wav;0;0.42997512221336365;0
288;ARM3_20220606_021500_008.wav;0;0.02166321501135826;0
289;ARM3_20220606_021500_009.wav;0;0.04600989818572998;0
290;ARM3_20220606_021500_010.wav;0;0.07310251891613007;0
291;ARM3_20220606_021500_011.wav;0;0.02688969112932682;0
292;ARM3_20220606_021500_012.wav;0;0.03235993906855583;0
293;ARM3_20220606_021500_013.wav;0;0.029866302385926247;0
294;ARM3_20220606_021500_014.wav;0;0.10440977662801743;0
295;ARM3_20220606_021500_015.wav;0;0.07699497044086456;0
296;ARM3_20220606_021500_016.wav;0;0.11076556891202927;0
297;ARM3_20220606_021500_017.wav;0;0.12025850266218185;0
298;ARM3_20220606_021500_018.wav;0;0.04323675110936165;0
299;ARM3_20220606_021500_019.wav;0;0.07198132574558258;0
300;ARM3_20220611_123000_000.wav;0;0.04747393727302551;0
301;ARM3_20220611_123000_001.wav;0;0.047747015953063965;0
302;ARM3_20220611_123000_002.wav;0;0.04228243976831436;0
303;ARM3_20220611_123000_003.wav;0;0.03749542683362961;0
304;ARM3_20220611_123000_004.wav;0;0.01494667213410139;0
305;ARM3_20220611_123000_005.wav;0;0.4696753919124603;0
306;ARM3_20220611_123000_006.wav;0;0.7958024740219116;0
307;ARM3_20220611_123000_007.wav;0;0.2259247899055481;0
308;ARM3_20220611_123000_008.wav;0;0.9061039686203003;0
309;ARM3_20220611_123000_009.wav;0;0.25939521193504333;0
310;ARM3_20220611_123000_010.wav;0;0.26842373609542847;0
311;ARM3_20220611_123000_011.wav;0;0.6467924118041992;0
312;ARM3_20220611_123000_012.wav;0;0.05602569878101349;0
313;ARM3_20220611_123000_013.wav;0;0.11017017066478729;0
314;ARM3_20220611_123000_014.wav;0;0.07949449867010117;0
315;ARM3_20220611_123000_015.wav;0;0.02598477527499199;0
316;ARM3_20220611_123000_016.wav;0;0.2493443489074707;0
317;ARM3_20220611_123000_017.wav;0;0.0667857676744461;0
318;ARM3_20220611_123000_018.wav;0;0.6639578342437744;0
319;ARM3_20220611_123000_019.wav;0;0.030134698376059532;0
320;ARM3_20220612_030000_000.wav;0;0.006059663835912943;0
321;ARM3_20220612_030000_001.wav;0;0.005391282960772514;0
322;ARM3_20220612_030000_002.wav;0;0.002909039845690131;0
323;ARM3_20220612_030000_003.wav;0;0.0227610282599926;0
324;ARM3_20220612_030000_004.wav;0;0.006183544639497995;0
325;ARM3_20220612_030000_005.wav;0;0.0031337901018559933;0
326;ARM3_20220612_030000_006.wav;0;0.00313011696562171;0
327;ARM3_20220612_030000_007.wav;0;0.0017562872963026166;0
328;ARM3_20220612_030000_008.wav;0;0.007760914042592049;0
329;ARM3_20220612_030000_009.wav;0;0.0027971789240837097;0
330;ARM3_20220612_030000_010.wav;0;0.0033653408754616976;0
331;ARM3_20220612_030000_011.wav;0;0.002149674342945218;0
332;ARM3_20220612_030000_012.wav;0;0.003139631589874625;0
333;ARM3_20220612_030000_013.wav;0;0.025883296504616737;0
334;ARM3_20220612_030000_014.wav;0;0.026027103886008263;0
335;ARM3_20220612_030000_015.wav;0;0.0758327916264534;0
336;ARM3_20220612_030000_016.wav;0;0.0983002558350563;0
337;ARM3_20220612_030000_017.wav;0;0.11957099288702011;0
338;ARM3_20220612_030000_018.wav;0;0.10659049451351166;0
339;ARM3_20220612_030000_019.wav;0;0.032617997378110886;0
340;ARM3_20220616_204500_000.wav;0;0.0015774813946336508;0
341;ARM3_20220616_204500_001.wav;0;0.0009875589748844504;0
342;ARM3_20220616_204500_002.wav;0;0.0009218464256264269;0
343;ARM3_20220616_204500_003.wav;0;0.002839453984051943;0
344;ARM3_20220616_204500_004.wav;0;0.017291609197854996;0
